email,timestamp,emotion,confidence,model_type
test@gmail.com,2025-03-10 00:19:08,sad,0.5902960896492004,unknown
test@gmail.com,2025-03-10 00:19:08,sad,0.3633504509925842,unknown
test@gmail.com,2025-03-10 00:19:08,neutral,0.5945486426353455,unknown
test@gmail.com,2025-03-10 00:19:08,neutral,0.6137619018554688,unknown
test@gmail.com,2025-03-10 00:19:08,neutral,0.6137619018554688,unknown
test@gmail.com,2025-03-10 00:19:09,neutral,0.537018895149231,unknown
test@gmail.com,2025-03-10 00:19:09,sad,0.5254553556442261,unknown
test@gmail.com,2025-03-10 00:19:09,fear,0.4806685447692871,unknown
test@gmail.com,2025-03-10 00:19:09,fear,0.8818591237068176,unknown
test@gmail.com,2025-03-10 00:19:09,fear,0.94460529088974,unknown
test@gmail.com,2025-03-10 00:19:09,fear,0.5554587244987488,unknown
test@gmail.com,2025-03-10 00:19:09,fear,0.7133708596229553,unknown
test@gmail.com,2025-03-10 00:19:09,fear,0.7133708596229553,unknown
test@gmail.com,2025-03-10 00:19:09,neutral,0.5123245716094971,unknown
test@gmail.com,2025-03-10 00:19:09,neutral,0.4518638253211975,unknown
test@gmail.com,2025-03-10 00:19:09,neutral,0.6325489282608032,unknown
test@gmail.com,2025-03-10 00:19:09,neutral,0.6133508086204529,unknown
test@gmail.com,2025-03-10 00:19:09,neutral,0.829323410987854,unknown
test@gmail.com,2025-03-10 00:19:10,neutral,0.8714348673820496,unknown
test@gmail.com,2025-03-10 00:19:10,neutral,0.8714348673820496,unknown
test@gmail.com,2025-03-10 00:19:10,neutral,0.7112450003623962,unknown
test@gmail.com,2025-03-10 00:19:10,neutral,0.7872387766838074,unknown
test@gmail.com,2025-03-10 00:19:10,neutral,0.8149315714836121,unknown
test@gmail.com,2025-03-10 00:19:10,neutral,0.7647382616996765,unknown
test@gmail.com,2025-03-10 00:19:10,neutral,0.7972780466079712,unknown
test@gmail.com,2025-03-10 00:19:10,neutral,0.7972780466079712,unknown
test@gmail.com,2025-03-10 00:19:10,neutral,0.5237224698066711,unknown
test@gmail.com,2025-03-10 00:19:10,neutral,0.5237224698066711,unknown
test@gmail.com,2025-03-10 00:19:11,neutral,0.705567479133606,unknown
test@gmail.com,2025-03-10 00:19:11,sad,0.4210458993911743,unknown
test@gmail.com,2025-03-10 00:19:11,sad,0.5972887873649597,unknown
test@gmail.com,2025-03-10 00:19:11,sad,0.4670818150043487,unknown
test@gmail.com,2025-03-10 00:19:11,neutral,0.4005683958530426,unknown
test@gmail.com,2025-03-10 00:19:11,neutral,0.481198251247406,unknown
test@gmail.com,2025-03-10 00:19:11,anger,0.4373207688331604,unknown
test@gmail.com,2025-03-10 00:19:12,neutral,0.6046451330184937,unknown
test@gmail.com,2025-03-10 00:19:12,anger,0.4368429481983185,unknown
test@gmail.com,2025-03-10 00:19:12,neutral,0.4831545054912567,unknown
test@gmail.com,2025-03-10 00:19:12,anger,0.4655892550945282,unknown
test@gmail.com,2025-03-10 00:19:12,anger,0.4655892550945282,unknown
test@gmail.com,2025-03-10 00:19:12,anger,0.6633989214897156,unknown
test@gmail.com,2025-03-10 00:19:12,neutral,0.4295980930328369,unknown
test@gmail.com,2025-03-10 00:19:12,anger,0.4705893397331238,unknown
test@gmail.com,2025-03-10 00:19:12,neutral,0.3605033159255981,unknown
test@gmail.com,2025-03-10 00:19:13,sad,0.4281774163246155,unknown
test@gmail.com,2025-03-10 00:19:13,anger,0.5988960862159729,unknown
test@gmail.com,2025-03-10 00:19:13,sad,0.3999636173248291,unknown
test@gmail.com,2025-03-10 00:19:13,sad,0.3999636173248291,unknown
test@gmail.com,2025-03-10 00:19:13,anger,0.5026922225952148,unknown
test@gmail.com,2025-03-10 00:19:13,anger,0.5026922225952148,unknown
test@gmail.com,2025-03-10 00:19:13,anger,0.5884824991226196,unknown
test@gmail.com,2025-03-10 00:19:13,sad,0.4043356478214264,unknown
test@gmail.com,2025-03-10 00:19:13,neutral,0.3427371978759765,unknown
test@gmail.com,2025-03-10 00:19:13,anger,0.7326356172561646,unknown
test@gmail.com,2025-03-10 00:19:14,neutral,0.4099291861057281,unknown
test@gmail.com,2025-03-10 00:19:14,anger,0.5831575393676758,unknown
test@gmail.com,2025-03-10 00:19:14,sad,0.4844177067279815,unknown
test@gmail.com,2025-03-10 00:19:14,sad,0.6484847068786621,unknown
test@gmail.com,2025-03-10 00:19:14,sad,0.3558899462223053,unknown
test@gmail.com,2025-03-10 00:19:14,neutral,0.5388565063476562,unknown
test@gmail.com,2025-03-10 00:19:15,neutral,0.7144021987915039,unknown
test@gmail.com,2025-03-10 00:19:15,sad,0.5750470757484436,unknown
test@gmail.com,2025-03-10 00:19:15,neutral,0.7497994899749756,unknown
test@gmail.com,2025-03-10 00:19:15,neutral,0.5361731648445129,unknown
test@gmail.com,2025-03-10 00:19:15,neutral,0.4935824275016784,unknown
test@gmail.com,2025-03-10 00:19:15,sad,0.643681526184082,unknown
test@gmail.com,2025-03-10 00:19:15,sad,0.7683696746826172,unknown
test@gmail.com,2025-03-10 00:19:15,sad,0.4978936016559601,unknown
test@gmail.com,2025-03-10 00:19:16,sad,0.7283783555030823,unknown
test@gmail.com,2025-03-10 00:19:16,sad,0.8590039014816284,unknown
test@gmail.com,2025-03-10 00:19:16,sad,0.8265346884727478,unknown
test@gmail.com,2025-03-10 00:19:16,neutral,0.4813838303089142,unknown
test@gmail.com,2025-03-10 00:19:16,neutral,0.7062361240386963,unknown
test@gmail.com,2025-03-10 00:19:16,neutral,0.4805068075656891,unknown
test@gmail.com,2025-03-10 00:19:16,sad,0.5934540033340454,unknown
test@gmail.com,2025-03-10 00:19:16,sad,0.5159363746643066,unknown
test@gmail.com,2025-03-10 00:19:17,sad,0.356901079416275,unknown
test@gmail.com,2025-03-10 00:19:17,sad,0.3410738110542297,unknown
test@gmail.com,2025-03-10 00:19:17,sad,0.3441832065582275,unknown
test@gmail.com,2025-03-10 00:19:17,sad,0.835970938205719,unknown
test@gmail.com,2025-03-10 00:19:17,sad,0.5959489345550537,unknown
test@gmail.com,2025-03-10 00:19:17,sad,0.6089280247688293,unknown
test@gmail.com,2025-03-10 00:19:18,sad,0.8169321417808533,unknown
test@gmail.com,2025-03-10 00:19:18,sad,0.5890272855758667,unknown
test@gmail.com,2025-03-10 00:19:18,sad,0.5890272855758667,unknown
test@gmail.com,2025-03-10 00:19:18,neutral,0.5752110481262207,unknown
test@gmail.com,2025-03-10 00:19:18,sad,0.6645236015319824,unknown
test@gmail.com,2025-03-10 00:19:18,sad,0.4471472799777984,unknown
test@gmail.com,2025-03-10 00:19:18,neutral,0.48537477850914,unknown
test@gmail.com,2025-03-10 00:19:19,neutral,0.7012742757797241,unknown
test@gmail.com,2025-03-10 00:19:19,neutral,0.4852170348167419,unknown
test@gmail.com,2025-03-10 00:19:19,neutral,0.6888995170593262,unknown
test@gmail.com,2025-03-10 00:19:19,neutral,0.5060688853263855,unknown
test@gmail.com,2025-03-10 00:19:19,neutral,0.5060688853263855,unknown
test@gmail.com,2025-03-10 00:19:19,neutral,0.6715764999389648,unknown
test@gmail.com,2025-03-10 00:19:19,sad,0.7726613879203796,unknown
test@gmail.com,2025-03-10 00:19:19,neutral,0.5143978595733643,unknown
test@gmail.com,2025-03-10 00:19:20,neutral,0.4973266124725342,unknown
test@gmail.com,2025-03-10 00:19:20,neutral,0.6163305640220642,unknown
test@gmail.com,2025-03-10 00:19:20,neutral,0.4468007981777191,unknown
test@gmail.com,2025-03-10 00:19:20,neutral,0.4582387208938598,unknown
test@gmail.com,2025-03-10 00:19:20,neutral,0.4357751905918121,unknown
test@gmail.com,2025-03-10 00:19:20,neutral,0.4723937213420868,unknown
test@gmail.com,2025-03-10 00:19:20,fear,0.4418006241321563,unknown
test@gmail.com,2025-03-10 00:19:23,fear,0.5202023386955261,unknown
test@gmail.com,2025-03-10 00:19:23,fear,0.5202023386955261,unknown
test@gmail.com,2025-03-10 00:19:23,sad,0.7280935645103455,unknown
test@gmail.com,2025-03-10 00:19:23,neutral,0.5846254825592041,unknown
test@gmail.com,2025-03-10 00:19:23,sad,0.5502614974975586,unknown
test@gmail.com,2025-03-10 00:19:23,neutral,0.6147028803825378,unknown
test@gmail.com,2025-03-10 00:19:23,neutral,0.4819546639919281,unknown
test@gmail.com,2025-03-10 00:19:24,neutral,0.6590263247489929,unknown
test@gmail.com,2025-03-10 00:19:24,neutral,0.8467637300491333,unknown
test@gmail.com,2025-03-10 00:19:24,neutral,0.7072675228118896,unknown
test@gmail.com,2025-03-10 00:19:24,neutral,0.7569210529327393,unknown
test@gmail.com,2025-03-10 00:19:24,sad,0.4437814950942993,unknown
test@gmail.com,2025-03-10 00:19:24,neutral,0.7484681606292725,unknown
test@gmail.com,2025-03-10 00:19:24,neutral,0.6095033884048462,unknown
test@gmail.com,2025-03-10 00:19:24,neutral,0.6886388063430786,unknown
test@gmail.com,2025-03-10 00:19:24,sad,0.5297580361366272,unknown
test@gmail.com,2025-03-10 00:19:25,neutral,0.6051489114761353,unknown
test@gmail.com,2025-03-10 00:19:25,sad,0.9155930876731871,unknown
test@gmail.com,2025-03-10 00:19:25,sad,0.7563827037811279,unknown
test@gmail.com,2025-03-10 00:19:25,sad,0.6688973903656006,unknown
test@gmail.com,2025-03-10 00:19:25,sad,0.7703503370285034,unknown
test@gmail.com,2025-03-10 00:19:25,sad,0.865616500377655,unknown
test@gmail.com,2025-03-10 00:19:25,sad,0.5321899056434631,unknown
test@gmail.com,2025-03-10 00:19:25,sad,0.6753467321395874,unknown
test@gmail.com,2025-03-10 00:19:25,sad,0.7484772205352783,unknown
test@gmail.com,2025-03-10 00:19:26,sad,0.6440386772155762,unknown
test@gmail.com,2025-03-10 00:19:26,neutral,0.5724929571151733,unknown
test@gmail.com,2025-03-10 00:19:26,sad,0.5754179954528809,unknown
test@gmail.com,2025-03-10 00:19:26,fear,0.4953044652938843,unknown
test@gmail.com,2025-03-10 00:19:26,sad,0.8236997127532959,unknown
test@gmail.com,2025-03-10 00:19:26,sad,0.8094647526741028,unknown
test@gmail.com,2025-03-10 00:19:26,sad,0.6948054432868958,unknown
test@gmail.com,2025-03-10 00:19:26,sad,0.6267136335372925,unknown
test@gmail.com,2025-03-10 00:19:26,sad,0.4798953533172607,unknown
test@gmail.com,2025-03-10 00:19:27,sad,0.8496844172477722,unknown
test@gmail.com,2025-03-10 00:19:27,sad,0.8278756141662598,unknown
test@gmail.com,2025-03-10 00:19:27,sad,0.852622389793396,unknown
test@gmail.com,2025-03-10 00:19:27,sad,0.8154304027557373,unknown
test@gmail.com,2025-03-10 00:19:27,sad,0.853678286075592,unknown
test@gmail.com,2025-03-10 00:19:27,sad,0.7924730181694031,unknown
test@gmail.com,2025-03-10 00:19:27,sad,0.4200614690780639,unknown
test@gmail.com,2025-03-10 00:19:27,sad,0.6377212405204773,unknown
test@gmail.com,2025-03-10 00:19:28,surprise,0.5952273607254028,unknown
test@gmail.com,2025-03-10 00:19:28,surprise,0.5952273607254028,unknown
test@gmail.com,2025-03-10 00:19:28,contempt,0.3389427363872528,unknown
test@gmail.com,2025-03-10 00:19:28,contempt,0.3389427363872528,unknown
test@gmail.com,2025-03-10 00:19:29,neutral,0.7648344039916992,unknown
test@gmail.com,2025-03-10 00:19:29,neutral,0.3740877509117126,unknown
test@gmail.com,2025-03-10 00:19:29,sad,0.439637541770935,unknown
test@gmail.com,2025-03-10 00:19:29,sad,0.9664830565452576,unknown
test@gmail.com,2025-03-10 00:19:29,sad,0.9347920417785645,unknown
test@gmail.com,2025-03-10 00:19:29,sad,0.935856819152832,unknown
test@gmail.com,2025-03-10 00:19:29,sad,0.854428768157959,unknown
test@gmail.com,2025-03-10 00:19:29,sad,0.7685548067092896,unknown
test@gmail.com,2025-03-10 00:19:29,sad,0.8405473828315735,unknown
test@gmail.com,2025-03-10 00:19:30,sad,0.7548511624336243,unknown
test@gmail.com,2025-03-10 00:19:30,anger,0.7241422533988953,unknown
test@gmail.com,2025-03-10 00:19:30,sad,0.6477208733558655,unknown
test@gmail.com,2025-03-10 00:19:30,sad,0.5631149411201477,unknown
test@gmail.com,2025-03-10 00:19:30,sad,0.7970874905586243,unknown
test@gmail.com,2025-03-10 00:19:30,sad,0.8455390334129333,unknown
test@gmail.com,2025-03-10 00:19:30,sad,0.8731025457382202,unknown
test@gmail.com,2025-03-10 00:19:31,sad,0.7636313438415527,unknown
test@gmail.com,2025-03-10 00:19:31,sad,0.6442841291427612,unknown
test@gmail.com,2025-03-10 00:19:31,sad,0.6629490256309509,unknown
test@gmail.com,2025-03-10 00:19:31,sad,0.7430909276008606,unknown
test@gmail.com,2025-03-10 00:19:31,sad,0.6260075569152832,unknown
test@gmail.com,2025-03-10 00:19:31,sad,0.7891055345535278,unknown
test@gmail.com,2025-03-10 00:19:31,sad,0.9794046878814696,unknown
test@gmail.com,2025-03-10 00:19:31,sad,0.8157097101211548,unknown
test@gmail.com,2025-03-10 00:19:32,sad,0.6121491193771362,unknown
test@gmail.com,2025-03-10 00:19:32,neutral,0.3855482041835785,unknown
test@gmail.com,2025-03-10 00:19:32,sad,0.4483291506767273,unknown
test@gmail.com,2025-03-10 00:19:32,sad,0.7622671127319336,unknown
test@gmail.com,2025-03-10 00:19:32,sad,0.3711271286010742,unknown
test@gmail.com,2025-03-10 00:19:32,fear,0.6513685584068298,unknown
test@gmail.com,2025-03-10 00:19:33,sad,0.5453816652297974,unknown
test@gmail.com,2025-03-10 00:19:33,sad,0.679865300655365,unknown
test@gmail.com,2025-03-10 00:19:33,sad,0.5533653497695923,unknown
test@gmail.com,2025-03-10 00:19:33,sad,0.5533653497695923,unknown
test@gmail.com,2025-03-10 00:19:33,sad,0.6039623618125916,unknown
test@gmail.com,2025-03-10 00:19:33,sad,0.8058163523674011,unknown
test@gmail.com,2025-03-10 00:19:33,sad,0.6093740463256836,unknown
test@gmail.com,2025-03-10 00:19:34,sad,0.8579080104827881,unknown
test@gmail.com,2025-03-10 00:19:34,sad,0.622061550617218,unknown
test@gmail.com,2025-03-10 00:19:34,sad,0.834338366985321,unknown
test@gmail.com,2025-03-10 00:19:34,sad,0.7005673050880432,unknown
test@gmail.com,2025-03-10 00:19:34,sad,0.8220741152763367,unknown
test@gmail.com,2025-03-10 00:19:34,sad,0.9246204495429992,unknown
test@gmail.com,2025-03-10 00:19:34,sad,0.7302910685539246,unknown
test@gmail.com,2025-03-10 00:19:34,fear,0.7003557085990906,unknown
test@gmail.com,2025-03-10 00:19:34,sad,0.7398346662521362,unknown
test@gmail.com,2025-03-10 00:19:34,sad,0.797275722026825,unknown
test@gmail.com,2025-03-10 00:19:35,sad,0.6886134743690491,unknown
test@gmail.com,2025-03-10 00:19:35,sad,0.6886134743690491,unknown
test@gmail.com,2025-03-10 00:19:35,sad,0.8382914066314697,unknown
test@gmail.com,2025-03-10 00:19:36,fear,0.5796448588371277,unknown
test@gmail.com,2025-03-10 00:19:36,fear,0.5796448588371277,unknown
test@gmail.com,2025-03-10 00:19:44,sad,0.7028066515922546,unknown
test@gmail.com,2025-03-10 00:19:44,sad,0.7028066515922546,unknown
test@gmail.com,2025-03-10 00:19:44,sad,0.7368378043174744,unknown
test@gmail.com,2025-03-10 00:19:44,sad,0.9297212362289428,unknown
test@gmail.com,2025-03-10 00:19:44,sad,0.8780103325843811,unknown
test@gmail.com,2025-03-10 00:19:44,sad,0.8780103325843811,unknown
test@gmail.com,2025-03-10 00:19:44,sad,0.7862367033958435,unknown
test@gmail.com,2025-03-10 00:19:44,sad,0.5507258176803589,unknown
test@gmail.com,2025-03-10 00:20:14,fear,0.6748031973838806,unknown
test@gmail.com,2025-03-10 00:20:15,sad,0.6182348728179932,unknown
test@gmail.com,2025-03-10 00:20:15,sad,0.6750324368476868,unknown
test@gmail.com,2025-03-10 00:20:15,sad,0.8713762164115906,unknown
test@gmail.com,2025-03-10 00:20:15,sad,0.709044337272644,unknown
test@gmail.com,2025-03-10 00:20:15,sad,0.948351800441742,unknown
test@gmail.com,2025-03-10 00:20:15,sad,0.9177090525627136,unknown
test@gmail.com,2025-03-10 00:20:15,sad,0.8945872187614441,unknown
test@gmail.com,2025-03-10 00:20:15,sad,0.8234771490097046,unknown
test@gmail.com,2025-03-10 00:20:15,sad,0.7433088421821594,unknown
test@gmail.com,2025-03-10 00:20:16,sad,0.8341224789619446,unknown
test@gmail.com,2025-03-10 00:20:16,sad,0.8440295457839966,unknown
test@gmail.com,2025-03-10 00:20:16,sad,0.8341623544692993,unknown
test@gmail.com,2025-03-10 00:20:16,sad,0.7726936340332031,unknown
test@gmail.com,2025-03-10 00:20:16,sad,0.9328030943870544,unknown
test@gmail.com,2025-03-10 00:20:16,sad,0.9328030943870544,unknown
test@gmail.com,2025-03-10 00:20:16,sad,0.8905050158500671,unknown
test@gmail.com,2025-03-10 00:20:16,sad,0.8227123618125916,unknown
test@gmail.com,2025-03-10 00:20:17,sad,0.9201743006706238,unknown
test@gmail.com,2025-03-10 00:20:17,sad,0.7985815405845642,unknown
test@gmail.com,2025-03-10 00:20:17,sad,0.8476568460464478,unknown
test@gmail.com,2025-03-10 00:20:17,sad,0.5538092255592346,unknown
test@gmail.com,2025-03-10 00:20:17,sad,0.8343919515609741,unknown
test@gmail.com,2025-03-10 00:20:17,sad,0.575803816318512,unknown
test@gmail.com,2025-03-10 00:20:17,sad,0.5107497572898865,unknown
test@gmail.com,2025-03-10 00:20:18,sad,0.8765828013420105,unknown
test@gmail.com,2025-03-10 00:20:18,sad,0.6705850958824158,unknown
test@gmail.com,2025-03-10 00:20:18,sad,0.8272386193275452,unknown
test@gmail.com,2025-03-10 00:20:18,sad,0.7762709856033325,unknown
test@gmail.com,2025-03-10 00:20:18,sad,0.5492537021636963,unknown
test@gmail.com,2025-03-10 00:20:18,contempt,0.4391002357006073,unknown
test@gmail.com,2025-03-10 00:20:18,contempt,0.624927818775177,unknown
test@gmail.com,2025-03-10 00:20:18,contempt,0.7422776818275452,unknown
test@gmail.com,2025-03-10 00:20:19,contempt,0.6775319576263428,unknown
test@gmail.com,2025-03-10 00:20:19,contempt,0.7462561130523682,unknown
test@gmail.com,2025-03-10 00:20:19,contempt,0.9392558932304382,unknown
test@gmail.com,2025-03-10 00:20:19,contempt,0.9382370114326476,unknown
test@gmail.com,2025-03-10 00:20:19,contempt,0.9382370114326476,unknown
test@gmail.com,2025-03-10 00:20:19,contempt,0.4546274840831756,unknown
test@gmail.com,2025-03-10 00:20:19,contempt,0.7684593200683594,unknown
test@gmail.com,2025-03-10 00:20:19,contempt,0.777711033821106,unknown
test@gmail.com,2025-03-10 00:20:19,contempt,0.777711033821106,unknown
test@gmail.com,2025-03-10 00:20:19,contempt,0.3333427608013153,unknown
test@gmail.com,2025-03-10 00:20:20,contempt,0.3333427608013153,unknown
test@gmail.com,2025-03-10 00:20:20,sad,0.7622100710868835,unknown
test@gmail.com,2025-03-10 00:20:20,sad,0.3810567855834961,unknown
test@gmail.com,2025-03-10 00:20:20,sad,0.3810567855834961,unknown
test@gmail.com,2025-03-10 00:20:20,sad,0.3907461166381836,unknown
test@gmail.com,2025-03-10 00:20:20,neutral,0.57979416847229,unknown
test@gmail.com,2025-03-10 00:20:20,sad,0.3140290677547455,unknown
test@gmail.com,2025-03-10 00:20:20,sad,0.5074131488800049,unknown
test@gmail.com,2025-03-10 00:20:20,neutral,0.4310216903686523,unknown
test@gmail.com,2025-03-10 00:20:20,sad,0.3932590186595917,unknown
test@gmail.com,2025-03-10 00:20:20,sad,0.4377569258213043,unknown
test@gmail.com,2025-03-10 00:20:21,neutral,0.5661565661430359,unknown
test@gmail.com,2025-03-10 00:20:21,sad,0.5449828505516052,unknown
test@gmail.com,2025-03-10 00:20:21,sad,0.5422715544700623,unknown
test@gmail.com,2025-03-10 00:20:21,sad,0.7489886283874512,unknown
test@gmail.com,2025-03-10 00:20:21,sad,0.4864917397499084,unknown
test@gmail.com,2025-03-10 00:20:21,sad,0.4712029695510864,unknown
test@gmail.com,2025-03-10 00:20:21,sad,0.717333197593689,unknown
test@gmail.com,2025-03-10 00:20:21,sad,0.6810697913169861,unknown
test@gmail.com,2025-03-10 00:20:21,neutral,0.5996311902999878,unknown
test@gmail.com,2025-03-10 00:20:22,sad,0.875825822353363,unknown
test@gmail.com,2025-03-10 00:20:22,sad,0.7686202526092529,unknown
test@gmail.com,2025-03-10 00:20:22,sad,0.5072022676467896,unknown
test@gmail.com,2025-03-10 00:20:22,sad,0.5428690910339355,unknown
test@gmail.com,2025-03-10 00:20:22,sad,0.6248788237571716,unknown
test@gmail.com,2025-03-10 00:20:22,sad,0.8295487761497498,unknown
test@gmail.com,2025-03-10 00:20:22,sad,0.6847541332244873,unknown
test@gmail.com,2025-03-10 00:20:22,sad,0.8863945007324219,unknown
test@gmail.com,2025-03-10 00:20:23,sad,0.5375807881355286,unknown
test@gmail.com,2025-03-10 00:20:23,sad,0.5375807881355286,unknown
test@gmail.com,2025-03-10 00:20:23,sad,0.749060332775116,unknown
test@gmail.com,2025-03-10 00:20:23,sad,0.7042604088783264,unknown
test@gmail.com,2025-03-10 00:20:23,sad,0.7154133915901184,unknown
test@gmail.com,2025-03-10 00:20:23,sad,0.9025061726570128,unknown
test@gmail.com,2025-03-10 00:20:23,sad,0.845373272895813,unknown
test@gmail.com,2025-03-10 00:20:23,sad,0.86514812707901,unknown
test@gmail.com,2025-03-10 00:20:23,sad,0.8514552712440491,unknown
test@gmail.com,2025-03-10 00:20:24,sad,0.6609545946121216,unknown
test@gmail.com,2025-03-10 00:20:24,sad,0.6640406250953674,unknown
test@gmail.com,2025-03-10 00:20:24,neutral,0.6838468313217163,unknown
